method,subject,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,subject
resegmentation_dil,320,-1039.3582026846457,-3024.0,1444.0,83420,1,0.9459926647461842,0.6130184724138299,35.81823040840375,58.42928397796138,63.34824385884742,65.29931086925804,63.953107821277925,65.56675987114203,83362.79166666667,55.27367404952321,0.8559042642117791,10782.192990893791,0.12934059399074976,83420.0,67.0,223.0,2367007045.0,3.207689776351716,76.0,3.7960287931989654,330.0,47.909860459483205,156.93084392232078,170.0,-119.0,449.0,32.5800459978246,168.44754371025627,-0.9662065646761282,2367007045.0,0.13194240943147248,3747.2852078468936,147.06505745867346,1398.1555468569336,-77.43747544529116,19.567142441886226,2.1924349097743105,0.7973166136568703,1.017108965810949,1.8632953706474351,1.1315954375634774,0.6258445113504282,0.5948068884958365,0.9941248289817674,0.9517264126788921,-0.24608666004983376,0.8774710072360286,0.47130344863916235,11.94656349406364,0.03579403918826634,5.5087814394543875,0.8067314505262563,0.08613531701709826,23.89312698812728,4.060790301156059,5.439894337915134,7.194509535956848,4996.4627427475425,0.05989526184065623,21.64820931433898,11006.635794773436,6.072823843734763,145.27321985135458,113.98137137377128,18435.513929513305,0.8088586102857368,0.009287480573438934,0.039423748159457955,4.337779615416354,0.0007610676442279975,6741.525517397453,0.12072299575475873,6.730187905061121,139.49818088354377,3.2015850856265553,488.9524041681862,0.026447693244654204,0.010149122430012335,4.637872120878464,29400.884483745376,0.5221424583743814,0.6688840528926838,0.9123327586988286,0.748375903641564,100.68063286500615,0.008182541895331276,182.23542501112595,0.08110165777086156,14.611198355954604,96.66399643969737,360693.82287494437,58576914.18869604,2313.7406773375624,0.025884648945275847,530.6786826880285,0.2361720884236887,0.49511868329169784,47.828699832996094,0.014772763738025267,6.668547934738686,0.026935986573963077,359315.5531194339,19.20438502824116,0.00017186852495009423,101.39253377846599,0.022324470709027003,0.02848356443049498,320
resegmentation_dil,321,-643.5931219141534,-1024.0,2976.0,3666,1,0.8498401904193523,0.5041605069884662,11.461074026316728,22.732986553782023,24.331050121192877,25.553864678361276,22.80350850198276,25.729360660537214,3645.9166666666665,19.31940562166669,0.8607009199729764,1330.9743395712735,0.3650589032217614,3666.0,100.0,190.0,85476598.0,2.5587054024054225,46.0,3.8044953348040846,236.0,28.500175452224767,148.24877250409165,155.0,-16.0,252.0,19.301959687728264,152.6959028078859,-0.707747517044037,85476598.0,0.20863799369562508,1338.3401853454088,57.64515786662748,160.37006508003105,-8.594922680812802,6.8422246005342595,0.7723303402442199,0.7959938157700566,0.54781543803802,1.3176953761891887,0.46566794655513744,0.7563798960046236,0.7475246485901627,0.9938436537225026,0.9556973612821315,-0.3395388175713147,0.8962401938098049,0.4116192217019972,7.49183944709206,0.09516632169702349,4.086794990859507,0.8387420567003926,0.22950830714150708,14.98367889418412,3.352370395895366,1.9036387351946198,6.745205395277003,173.62138570649208,0.047359897901389,33.10219772141282,764.8668848881615,2.216902403621072,57.712493180578285,210.83633387888707,12993.063284233496,3.7333392118056583,0.02255683888933175,0.021319535905574866,0.889984821606111,0.0013945764046166616,333.63033753262266,0.17281467053167535,2.8562566225033894,55.02005090710291,5.722093401434871,344.2796105196258,0.11142496152300127,0.02623667304241902,4.544645415405803,719.6993447598973,0.3677821246761367,0.525703974149146,1.9491389793777212,0.6182689233657717,32.1440724808437,0.01886580790783051,7.5964912280701755,0.1332717759310557,7.6195752539242845,35.87719298245614,48362.70175438596,2913984.701754386,852.6535009958101,0.09918006706170297,9.87719298245614,0.17328408741151125,0.40889212008673215,15.06675220984653,0.046538679954986964,5.196667864928054,0.015548281505728314,44226.1809787627,2.5057795175148714,0.003919147562909907,20.814682067613056,0.01603938247070966,0.21592880114461016,321
resegmentation_dil,330,-587.0520100599916,-1024.0,3070.0,96541,1,0.8064266843873046,0.7388597792973574,44.96398011291704,60.85590442570442,69.85699678629192,58.60034129593445,66.61080993352356,69.92138442565336,96480.25,49.075825231411514,0.8808463432725696,11548.96101925088,0.11970285130118216,96541.0,-53.0,50.0,198984572.0,2.863465449539512,52.0,5.380552097825849,283.0,33.57140139807365,-0.17832837861633918,-1.0,-220.0,503.0,21.689139873098426,45.3997860391356,0.4619670526731846,198984572.0,0.17333578775634514,2061.108771388672,91.8215797702231,434.92977698679925,13.282661723230529,8.174105984228296,3.7156298324357055,0.372426959716183,1.48086225348339,2.1863466150893256,1.4877551439042616,0.5191737518414247,0.4616292434769267,0.9917991144942022,0.936820135119041,-0.053613211136191524,0.4727576992647772,0.44253470293610453,9.524018672703184,0.0360751416071757,5.419467835602318,0.5435557167511283,0.07001551928545452,19.048037345406364,3.4594055939738784,2.9724339541659996,6.113278817870869,8830.141608228629,0.0914651972553488,9.155609999462412,16734.010285785313,3.3821823889294,93.89166260966843,50.171129364725864,4595.5693953864165,0.5866523717678391,0.012631414038494165,0.08351757858717714,8.42760190255698,0.0013352134429605593,12269.276814027737,0.1604614487342867,3.7873957958540547,94.37962806677456,1.9704793184442964,183.57899928395682,0.024309011374559646,0.012829876252893944,3.8539495767344216,51001.69049929654,0.6648499202733338,0.7921409237844743,0.3656612800555231,0.8418173591330719,79.79213467637543,0.010938751413127445,864.6490473263675,0.13285941108272395,12.345080840412388,104.70344191763982,225097.74323909034,20471926.960202828,2561.1573238197757,0.017758523016224475,2243.138291333743,0.34467398453192116,0.6078159260403797,64.052836659032,0.011284221367705611,5.61057231011076,0.06741177323624159,224877.68962909904,46.400694694773954,7.2990385195709e-05,220.66977566878293,0.01715492005672895,0.017259826834897178,330
resegmentation_dil,331,-620.0561707612056,-1024.0,1504.0,38261,1,0.7164593710859578,0.539878912354097,27.918501122648102,51.71252383411643,54.230987451824994,60.03332407921454,41.773197148410844,60.241181927316134,38213.833333333336,37.049922303458665,0.8488871851750259,6463.20429509924,0.16913258187739796,38261.0,13.0,104.0,208669289.0,2.5987807729744508,43.0,5.071689236430098,191.0,29.5147003182731,61.944460416612216,68.0,-130.0,321.0,18.264011197903553,73.85010375359339,-1.1698762358026213,208669289.0,0.2104603959920132,1616.72164811127,84.24927371947534,323.6505551525953,-24.95615270602024,7.837917755427683,1.2722959170005768,0.7188079529233693,0.7827743125006152,1.5780293577085727,0.647949691150907,0.6750287945430264,0.6555283919437589,0.9936892071159797,0.9497514507880832,-0.20490280975176603,0.7883864549785897,0.48352098013850486,9.088869454348375,0.07151269622657488,4.502293784949925,0.7364307039332384,0.14456543705189726,18.17773890869675,3.3826844480006795,2.2775534181070647,6.612166968766216,2131.1259245707115,0.05569969223414735,23.843460033541362,8052.425211050417,2.6684285261329626,83.62186038002143,143.55774809858602,12732.5147277907,1.7385706524878393,0.014879728480720009,0.027730351779978242,1.9370501480046405,0.0007809697843772805,4305.7974230232585,0.18207271197702138,3.2965725192058786,81.27902375482442,3.9169833458544683,337.3660837834955,0.05267737934188983,0.016217832752586443,4.2725717838385995,11149.92142031406,0.46796485227891194,0.6176383664426319,1.2417005599111566,0.7073366295947321,55.87812761838404,0.012385407111409431,65.36893203883496,0.10577497093662613,10.024497020349598,72.12297734627832,469682.2572815534,41532786.19093851,5490.639608584882,0.03598867357109721,142.18446601941747,0.23007195148773055,0.48827522513251065,32.450450513937916,0.021486600912923023,6.175437731861252,0.01615221766289433,465849.284959835,19.48606613238549,0.0002907627307940566,46.489110259845624,0.015174524868409794,0.0299247317615481,331
resegmentation_dil,340,-742.9581294176055,-1024.0,2437.0,1553,1,0.9361795663936409,0.4314187838771936,7.554501297807421,17.510830729052962,17.46424919657298,20.615528128088304,18.24828759089466,21.0,1536.4166666666667,16.393281919117243,0.793496191168823,811.4814896812835,0.5281649875888378,1553.0,43.0,169.0,26075259.0,2.8275865606307233,70.0,3.5230836032689714,196.0,42.298991338037126,118.2994204764971,136.0,-54.0,250.0,28.834260398465688,129.5771989315105,-1.115714985994626,26075259.0,0.1776844683803734,2795.4975978611906,75.1040762370501,530.1170527400005,-44.36266006231563,11.472928431857655,3.63104551789235,0.49186695245827405,1.280701084625773,2.0012398914333023,1.6839794337207044,0.5966660568301871,0.5561343217186541,0.9735712191059522,0.9061244574096387,-0.18992148883625756,0.664613815027808,0.41835976236005573,8.55146392736391,0.06174837861179095,4.835775903896013,0.5425198125848857,0.15166286839221846,17.10292785472782,3.476433942340938,3.775993487437501,6.4129440014934245,102.41661300708307,0.06594759369419385,22.912378219004907,275.9439793947199,4.532324077072437,72.84739214423696,92.69349645846748,8105.849323889247,1.3130201883372312,0.02404757680506441,0.0513626812778197,2.700895173998268,0.001997814258783742,169.95794453140346,0.1518170182039857,4.906915445967659,68.72629038959643,3.666490447598401,286.95616817639603,0.07292507619893601,0.027016384147447527,4.034442501273816,716.3145799597223,0.601677387439278,0.7171727178166327,1.1948938061760397,0.786502557823852,51.5846076406374,0.022976081610036954,9.028985507246377,0.13085486242386055,5.381642512077295,45.492753623188406,5432.594202898551,478814.95652173914,68.0426901605443,0.05592158116512686,9.46376811594203,0.13715605965133376,0.3196415870945777,13.406698480388753,0.014312214752714972,5.298751949808195,0.044430135222150675,4926.018063432051,1.704504642150298,0.005404773801792638,45.77327652455307,0.07544951631122852,0.30424410108328975,340
resegmentation_dil,341,-623.7981146366225,-1024.0,2792.0,46926,1,0.7158949214683976,0.4583756959410923,26.715248300073313,58.282427573355896,45.70557952810576,64.53681120105021,63.788713735268246,65.05382386916237,46876.25,41.72409391061519,0.8407077510229793,7478.382036690641,0.15953456252773293,46926.0,24.0,112.0,292005108.0,2.6003040513906988,47.0,4.747172481109059,214.0,29.253080030250878,68.85534671610621,73.0,-116.0,330.0,19.46868316088158,78.88391494356715,-0.9548962060266526,292005108.0,0.20093719002342708,1481.6132654287373,71.3625281158733,223.86746263791431,-14.445556534293265,7.117543035842697,1.3245496784071604,0.6843061628287326,0.7846173133609556,1.5936637159869775,0.6970631378817734,0.6776331162233519,0.6584390388320238,0.9934622306753386,0.9498009121459934,-0.2010769179564855,0.7843683021909165,0.47891291892175747,8.361454654925957,0.06571297076324065,4.523006893579762,0.6970892432805849,0.13329527667759636,16.722909309851918,3.3931804016303597,2.110523178562465,6.679976799743129,2556.939990623535,0.054488769352246835,24.957111888252594,9429.178579039339,2.452572990235574,70.89975706431403,148.3779141627243,10960.762604952479,2.1882728236771785,0.01820834811323029,0.03009623319392273,1.6934240286897755,0.0011632262685350586,5188.990868722146,0.18083130248964932,3.006447038029504,69.19079363774934,4.011094982859859,289.83042609150704,0.06576490110874278,0.020095328731532833,4.276800971102217,13336.639316278084,0.4611572381619471,0.6111734023126428,1.2768443030255285,0.7022606228940407,47.231817702249934,0.015479921227271905,105.9349240780911,0.11489688077884068,8.51999567101604,52.2060737527115,451427.704989154,33618028.70932755,6325.3984307431165,0.0538611469978844,194.49023861171366,0.21094385966563303,0.4681720050886081,24.48589342747204,0.026468346595301857,6.371792550891124,0.019647956356817115,448837.31453832804,25.749982994877666,0.00024125248623862606,46.69558291640023,0.014397232201682894,0.021558345497607337,341
resegmentation_dil,350,-544.8718796885291,-1024.0,1673.0,24699,1,0.8728981223180883,0.528490480407181,22.178768995457066,41.96626016493089,41.97618372363071,46.61544808322666,45.35416188179427,47.391982444291145,24660.25,36.63226969868055,0.8564131872726726,4784.087289920679,0.1939999509299654,24699.0,45.0,121.0,219043614.0,2.357571959473917,29.0,7.183282207725286,231.0,24.68079629670419,86.551277379651,92.0,-99.0,330.0,12.909484394688036,94.17282813836118,-1.5683136761443444,219043614.0,0.2725069228629915,1377.3979435280246,65.81605736330869,269.6547200398427,-21.329528494113656,6.004429441649961,1.1922253106000016,0.6632036128905295,0.7054493735586009,1.5230373853572676,0.6846443899068136,0.7071160400963487,0.6920718429833403,0.9941377377742096,0.9548450473869643,-0.19480769106236387,0.7461655948331505,0.4535838898236729,8.038195503236297,0.11855208891459718,4.005083490357247,0.6994609527962024,0.2585752218007,16.076391006472594,3.06072737838728,1.7991636880624913,6.376209815782819,1173.326895825742,0.04750503647215441,32.58815041722116,6730.648487793028,2.279826424208772,65.98218551358354,180.7445240698004,12319.145471476579,2.813659039760914,0.02216715426030484,0.03211128918121015,1.6273347799148816,0.0019572922155797435,2935.6852243883773,0.2080859501160647,3.2136327777375646,64.22568527294207,5.004622409820134,335.72853376900235,0.09096062165965127,0.026519526514964514,4.271166005419671,6181.8493332488,0.43448813001035425,0.5703096045620034,1.8499863010200517,0.6810571718127142,42.31176049810291,0.02104962579598217,75.06230529595015,0.11691947865412797,8.096585339816189,45.35981308411215,249639.80218068536,17114020.641744547,3710.63775843858,0.08192510455162877,137.46417445482865,0.21411865179879855,0.4663010958973801,22.729093253495574,0.03788565564025402,6.073345353862223,0.025992955180371674,248159.71027309517,16.202985462367685,0.0003677003124155298,46.067472033460085,0.013152227576360486,0.04051430843593538,350
resegmentation_dil,351,-610.8140507748252,-1024.0,1410.0,8354,1,0.9085838834708743,0.5246023074633205,15.145052448662668,28.8695879396634,30.59411708155671,32.01562118716424,28.635642126552707,32.341923257592455,8327.0,26.230442324423286,0.8555301191708417,2322.2440776877393,0.2788812390642175,8354.0,84.0,135.0,104840922.0,1.9265750219385431,26.0,12.91139499867972,169.0,17.79624313841964,108.85683504907828,112.0,-91.0,260.0,10.923324355283663,112.02583259152237,-2.282870154970694,104840922.0,0.33373036640737386,699.9766309215584,79.41598028018248,130.73970663502286,-12.242618637896056,3.291619113141576,0.7669647614579594,0.6187091169941041,0.5795503541455759,1.303817782925289,0.4245091984935053,0.7366218901422658,0.7282868862317192,0.9938442503888828,0.9528445291723492,-0.16684962634321068,0.6639984755535632,0.45651776306872,8.876068875628413,0.14539099650673634,3.407720988557493,0.7148541170585992,0.2955509490017697,17.752137751256825,2.653738436437311,1.0146459686498837,5.971147023647436,437.3682068470194,0.05235434604345456,27.224424552319725,2787.9834809672016,1.2065945452166347,80.04500837921954,189.47115154417045,15396.941824275797,2.3970946191919076,0.014354970392366481,0.021473939785873013,1.6038425169861812,0.0007083933224673349,1277.6405510699083,0.278358824037304,1.7127719042850427,79.16770946000881,5.313129017413685,429.7652092432949,0.070588863065184,0.015575685387658605,3.8902554246617354,1840.8161222413105,0.3956317741696542,0.5485534336384229,1.8531366717137838,0.6437931341936876,50.37843605724491,0.01090255697914287,25.357142857142858,0.18112244897959184,7.1334693877551025,74.84285714285714,162605.77142857143,13364437.1,2006.8346822197407,0.03830783061234901,23.014285714285716,0.16438775510204082,0.390535851767086,31.0062956231322,0.022717467554242983,5.365875758203304,0.016758439071103665,159045.09204081638,6.398053972195898,0.0010659758240490146,30.039980690429417,0.00944123130192843,0.11929974978997089,351
resegmentation_dil,361,-644.3290363544589,-1024.0,1643.0,20197,1,0.8664181470327862,0.49191085061539214,19.823655948483594,40.29928578254318,39.45883931389772,45.89117562233506,45.27692569068709,46.151923036857305,20160.041666666668,34.916032514455765,0.8468219203855607,4230.122880310159,0.2098270901545008,20197.0,23.600000000000136,221.0,382909907.0,3.5386689310730013,136.0,1.9785849588307,304.0,67.77495581970088,113.60464425409714,104.0,-105.0,409.0,54.05747276925177,137.69078272086372,0.11556052405193659,382909907.0,0.09623610418023161,6052.736450184134,111.01223285067577,2424.6519326230673,39.339079610370256,35.751625458823646,2.3606433660265607,0.8759589190041763,1.057792605079119,1.905803814589091,1.1926224948092774,0.6206632937135014,0.5864639316067066,0.9929767315870468,0.947484881340902,-0.3121111105687989,0.9340266814959197,0.4526897708454622,10.132328354861222,0.026014376955781557,5.899090280566545,0.8848888199366716,0.08531796275085522,20.26465670972245,4.426859415585824,9.528067206212551,7.487963332879629,1194.7766995098282,0.059156146928248166,26.32554008069777,1943.680596128138,9.771773642337733,111.07718968163589,114.41506164281824,11344.186760409963,1.6821962433324589,0.014380348852910535,0.041611848137891136,4.087666299015492,0.000983356152844738,1229.055304510623,0.08981849232341435,9.682822546558317,113.25281124936707,3.303572767125392,348.2581060390549,0.04782374919398888,0.014574119110980433,4.866218002507483,7627.187657411694,0.549781874132854,0.6774768529979698,1.036797066430218,0.7671227650420396,87.20575790250479,0.011429244701814749,41.58730158730159,0.08251448727639203,12.503932823129253,83.24404761904762,68240.10119047618,6994923.523809524,903.7567264106037,0.03406006024809819,110.53174603174604,0.219309019904258,0.4704996628326179,38.26888045157133,0.01862768333281897,6.325691485644773,0.024954201118978066,66634.22278517889,5.902236356048958,0.0009722555133278353,79.19297793043921,0.03790892362589647,0.11113442880983418,361
resegmentation_dil,370,-616.1220711928147,-1024.0,2722.0,137296,1,0.915250321591158,0.526927620076616,38.787964577175906,73.61156086586632,81.25269226308751,82.21921916437786,82.03657720797473,83.83316766053875,137223.5,67.37300475531126,0.8317182660615721,15468.927824353703,0.11272797898576922,137296.0,50.0,128.0,1317505863.0,2.3634078722493834,38.0,5.192977944163602,208.0,24.672737393567722,92.38778260109544,97.0,-116.0,324.0,16.3997837787199,97.95967507946045,-1.0849596959162005,1317505863.0,0.2390904931796318,1060.5955677261907,86.95465525517108,149.79582643413664,-12.559192030820274,5.628677144739812,0.8610823974664533,0.7339428503950166,0.616060530555823,1.37385394402243,0.4731649636223742,0.726461470281667,0.7156928562883913,0.9956958816127527,0.9599076511892002,-0.24404634654337623,0.8124619102232956,0.4561535854185641,9.260815406405047,0.09218970226083453,4.061487453441886,0.7427234285917709,0.19254353701792587,18.52163081281009,3.1916486177334447,1.622439885551566,6.590819078247611,7227.334984267568,0.052640535662128306,26.747625973628725,32826.16835159072,1.7807477586863378,86.68789331080293,197.99379442955367,17838.233866973547,2.3355194858404666,0.013013696100432157,0.01763240261873284,1.3076382731679757,0.00036379016007776394,15571.461574105662,0.21177195934357876,2.18411505599639,84.51352080691404,5.585496293736775,495.7534122445514,0.06844970132592444,0.013851421431021454,4.343679903264045,28349.70949598347,0.3805240592775489,0.5351497718573234,1.9628993773456889,0.6304742415091256,51.81891971982543,0.009308833083748132,168.57562408223203,0.12377064910589722,7.630952149922051,70.928046989721,3126393.0323054334,282704577.84801763,35398.41878799417,0.02709505962201978,268.6182085168869,0.1972233542708421,0.45063341690506664,32.26268187811569,0.012524572860750571,6.431854446813084,0.009920172474070621,3116231.4449705775,60.726787768515,8.642916605834274e-05,39.53914742150828,0.008159231748680308,0.010256901558400242,370
resegmentation_dil,371,-13.91860055923462,-985.0,1227.0,276180,1,0.7500481324029529,0.09258866662137108,16.6078024010036,179.371871385933,128.9961239727768,212.72047386182646,196.09181522949905,215.4437281519237,276036.2916666667,134.53753713864168,0.4182429118622672,49019.2118861719,0.17758248957121212,276180.0,7.0,116.0,2258855183.0,2.4619609164011216,38.0,4.752450404371026,164.0,33.087359165549174,78.81835397204722,94.0,-98.0,262.0,19.19408963854988,90.43740281909066,-1.5265986741322728,2258855183.0,0.24821957486252144,1966.5909057995361,63.35807714894257,433.4862131696458,-42.06254480145988,9.110758367795206,1.445267736564221,0.7009147026532525,0.6514565490677371,1.417512460319139,0.8859964780072086,0.7654951273173132,0.7467651622419498,0.9889854473593669,0.950266416181526,-0.3489805294164261,0.799107991545047,0.2968458660119636,7.8378691386107935,0.14442718315875622,3.8217388128926992,0.7293541715219879,0.2587033064303527,15.675738277221587,3.042102154430545,2.6390065260898563,6.087517952324291,25385.79591570715,0.09191757518903305,48.56482838368197,68553.28218553118,3.2365444729065724,62.08668621913245,292.31563473097253,20582.368545875877,5.012748508831816,0.027103361078810895,0.009081121504854333,0.4365018050869422,0.0004360934896904699,20717.309781079493,0.16796311175605305,4.293459176684978,54.08288827828888,65.22133116954717,4513.9132690348115,1.3131299203537201,0.03643763290521745,5.144640803261866,53409.708399905234,0.3487182008188592,0.43797996847095266,35.405939409879295,0.5348250657604665,25.834421542990178,0.023809310535441795,28.688,0.114752,8.5684,34.988,72491079.664,5212873978.204,1047764.5473379539,0.13843216500190528,9.208,0.036832,0.17420844945727115,5.018287365688958,0.026468474607175854,7.405228422712354,0.0009052067492215222,71270673.3856,213.08226910284276,4.0861191065229136e-05,25.688408860246142,0.029588003298732346,0.0025396222985587824,371
resegmentation_dil,380,-597.418239854446,-1024.0,3071.0,6172,1,0.9836662354391862,0.8763473446591588,18.828095479896596,21.484740719126027,24.166091947189145,25.553864678361276,24.698178070456937,25.865034312755125,6147.791666666667,21.133814022569695,0.906943803595548,1789.437390753305,0.29106994637694644,6172.0,87.0,193.0,143798718.0,2.7685052789136546,47.0,6.865549976187822,256.0,33.864762948007204,145.00064808814,153.0,-125.0,381.0,20.398232210162384,152.63866128961286,-1.5715398137332954,143798718.0,0.1901225151196065,2273.372974304544,131.31207110507538,720.2350612716165,-50.443806161801305,10.804428238121034,2.4605586833202704,0.6257130974484361,1.1003331865629806,1.912741912518182,1.2322820681046947,0.6008997154491021,0.5660338040926141,0.9908921013415802,0.9392772151614922,-0.13831292090711994,0.7136453597600197,0.4875535977639656,11.367729462403544,0.04919708661508122,5.079496611708742,0.6774604943291505,0.10924639090725835,22.735458924807084,3.5539653638119892,3.316246730360326,6.467488402867232,435.02300712896954,0.07048331288544549,15.224830512140837,1173.4361633182114,3.707469478324749,131.92676604018146,82.86292935839275,11470.674335709657,0.6404567218040412,0.010288812417814843,0.05884104120143327,6.827715948316365,0.001882278878632731,770.9563126652037,0.17293873646124097,4.314418998942786,130.0435148221015,2.512823936212111,337.89718169570847,0.02314278511285,0.011172869204019522,4.029874611479418,2568.1507231167466,0.5741820496026043,0.7221446732140187,0.5810963460763212,0.7851415746705841,100.80967721704931,0.009424836578180234,26.391003460207614,0.09131835107338274,15.204990361705441,105.35640138408304,23208.2214532872,3248817.259515571,169.71037708043434,0.04095868948985573,96.82698961937716,0.3350414865722393,0.5988749864341939,67.44515048092765,0.03174981066707987,5.5530934490577915,0.046824368114063514,22752.125573209138,2.649419328715922,0.0014642708470432898,91.79007140069376,0.022977057172402615,0.22956463752544898,380
resegmentation_dil,381,-570.5248115829557,-1024.0,2480.0,6118,1,0.7768431291138926,0.5182158450608378,14.335879748299735,27.663916271446162,29.427877939124322,30.463092423455635,24.73863375370596,30.528675044947494,6093.458333333333,21.490523279854965,0.8504737261793209,1896.9932559824988,0.31131635800400687,6118.0,-14.0,145.0,49160239.0,3.3075276561204285,98.0,2.3295843430221153,219.0,52.59465448019611,64.6497221314155,64.0,-124.0,343.0,40.20234606061612,89.64008434008133,-0.17149172531914317,49160239.0,0.11200033427799638,3855.758148827659,71.76459593919077,934.6282306528235,-9.667190963604712,20.603208361761173,2.1310169632905707,0.8117431463348309,1.0891316574745924,1.8591384969589948,0.9252006464200158,0.5922261728595408,0.5547992695482121,0.9895178570845219,0.931482243257636,-0.2505716195642623,0.890201637488868,0.4919226026838015,8.194276594210475,0.026116500052847862,5.67203597590699,0.8406155107858548,0.05363239356595528,16.38855318842095,4.134963625204267,5.683556331262935,6.933999340538116,473.6080418437398,0.0774122330571657,13.425757102792941,685.218045112782,6.263656426339524,71.94834913370383,74.57110166721151,5686.959463877084,1.3964577242657488,0.026378364402078594,0.050929343679355844,3.1438858179068063,0.002868875380093018,482.84835464793923,0.10697753810579891,6.6545786829593725,70.68958365978938,2.395670596516283,176.17676028339216,0.05602559411291849,0.028568049816082026,4.452638693420434,2698.201585506518,0.5954072703662789,0.7377096587622903,0.5411465940576007,0.7991292992643414,55.589770931484004,0.024308590458448236,21.875,0.09765625,14.583525988520408,57.825892857142854,16858.85714285714,1243216.6607142857,290.4014899381668,0.08915721713093613,53.669642857142854,0.2395966198979592,0.4825609621624799,28.597448761064364,0.04226234797637667,5.745593419869609,0.036613272311212815,16112.884486607141,4.043698148030829,0.002280164884797022,54.84698334381676,0.049343456443914926,0.14606512332736882,381
