method,subject,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,subject
original,251,-297.2074706062438,-1024.0,2976.0,3266,1,0.9196433634935023,0.3576998814496675,8.545589127851754,23.890388482150545,26.30589287593181,26.68332812825267,24.186773244895647,27.09243436828813,3244.9166666666665,21.970637218891355,0.7650091433114888,1385.542538967961,0.42698863524013286,3266.0,17.0,160.0,24900816.0,2.849395349366874,64.0,3.56733930927191,251.0,42.04356601013467,69.09124311083895,52.0,-23.0,274.0,28.37825602340011,87.31697856583509,1.1427524112717236,24900816.0,0.17423929074594,2850.6548712654526,20.240113359434165,1028.1056889970496,81.33727300066045,15.64455509972665,1.6112014121342915,0.812068263882603,0.8927696013227548,1.7001267748104605,0.785311337341494,0.6486780220274302,0.6224658144886241,0.9892922622140652,0.935027724196482,-0.2527296221262994,0.8544819150501978,0.4762789807834984,4.090057008602711,0.05979241833221901,4.83127904436936,0.8391460935205278,0.14763987432723963,8.180114017205423,3.6531424797344574,4.313939127965236,6.500171606071428,205.42743417023883,0.06289878572266958,22.253704125227955,569.06552357624,4.646385086524901,22.968769136558482,110.41579914268218,1587.5156154317208,15.033113818485399,0.10553621627544744,0.0328455351349264,1.1580513932012788,0.0029467960741956915,338.0929741995614,0.15252366258539124,4.819098017496745,25.670016317831205,3.1385143012688848,60.14696330832098,0.3692713552339664,0.09672273933852135,4.215938521088214,1197.5404596291364,0.533246096443563,0.677328183145697,0.8701629586103704,0.7545453207984786,20.946890926765324,0.06769067053234824,7.035714285714286,0.1256377551020408,7.785395408163264,41.05357142857143,31588.39285714286,399544.1785714286,3681.4539184586038,0.15186024639970988,7.75,0.13839285714285715,0.3569188050098601,15.996992335616264,0.05695347916294313,5.387537511266036,0.017146356399265157,28187.00382653061,6.237882490823171,0.0038403291000800766,36.10711866693319,0.03826262331036989,0.29054645630731657,251
original,260,-557.9934671470918,-1024.0,1349.0,15852,1,0.9682029206233197,0.5640283075922777,19.314798897179273,34.24437858381653,38.63935817272331,40.311288741492746,39.319206502675,40.3732584763727,15817.458333333334,33.15550735978182,0.8397974313845726,3628.5578263910907,0.22940207901444915,15852.0,83.0,213.0,451809137.0,2.86667393025206,55.0,3.8507908739512042,291.0,38.51644109730883,161.15335604340146,173.0,-28.0,319.0,24.74954312064543,168.82450028817607,-1.0872109141416162,451809137.0,0.17224607234634218,2531.3077335010403,84.54131517239041,891.4195102807221,-69.03964908934637,14.51851185122711,1.7593960297266622,0.7837216949846337,0.9728421337939023,1.752649930675748,0.7965947651678562,0.6198675987422079,0.5892043998851975,0.9913048532701156,0.9382545633374881,-0.20982770750288784,0.8262046172332842,0.4977218689928415,9.019486624717485,0.04744351154701403,5.082023527488032,0.8344294362412357,0.11780078927378933,18.038973249434967,3.692376302144401,4.0694769702384415,6.66274929349211,1109.8981831945496,0.07001628710538416,15.834398478634919,2730.4447388342164,4.129618933977291,84.4870678778703,94.09639162250821,8485.661935402473,1.4101067954716624,0.0170501790390881,0.04322302210013226,3.235045428976799,0.001114282170124682,1744.1581473474837,0.157579032903201,4.339741007513254,82.87742518745456,2.770988227697511,240.572392752549,0.04465485217306496,0.01767651695205706,4.185151261184469,6085.284951728363,0.5467860819585239,0.6982084279586173,0.6940825122390634,0.765882520358421,62.46873966116193,0.01392018888372311,63.60749506903353,0.12545857015588469,8.4534621803625,74.8422090729783,77788.7258382643,7323003.4181459565,892.6244142605874,0.030766938150184428,140.12031558185404,0.27637143112791723,0.5388708231714187,38.147268446103226,0.019232071754818694,5.669596371628641,0.03198334595003785,76811.14606164584,8.989314215230763,0.0006731002469978284,56.99421897285328,0.029583036992634197,0.061029171299978785,260
original,261,-734.336836963892,-1024.0,1465.0,3200,1,0.7748886576728798,0.5323399607769433,11.861783454729673,22.28234648666531,24.73863375370596,24.041630560342615,20.09975124224178,25.39685019840059,3179.5833333333335,17.266337558854094,0.8311626616876309,1258.0896046317162,0.3956775063708713,3200.0,63.0,181.0,58713746.0,2.8313114942421262,63.0,2.6645634400485383,226.0,36.588628906249994,127.81875,135.0,-4.0,230.0,26.381592507466635,135.45495791959775,-0.5222750174907752,58713746.0,0.15958906250000002,2010.4127734375002,44.982956568889044,347.19284860111986,-19.340910076650964,11.29331179987583,2.215015487344091,0.6726512562240488,1.1022807878435752,1.8736778167967547,0.9619705928381997,0.5932254445891909,0.5547698400262294,0.9827584626237393,0.9147628383603764,-0.16444371426877247,0.7572980437797872,0.4792613625688101,6.535488065656143,0.0348206136827175,5.245113528119817,0.6867959117975868,0.07381265566773201,13.070976131312287,3.718285572360789,3.3770818218049805,6.553102026636622,259.801875,0.0811880859375,12.6279234375,510.685,3.2838506835937498,47.3278125,73.136875,3534.6315625,2.4092105782531723,0.033598571233929564,0.04572048610389235,2.1579850075539126,0.0016955854600065488,372.52804699153535,0.15749959147353765,3.2888926143847095,47.06671675013964,2.37659909429634,113.38270213400993,0.07886132653847952,0.03382759626040617,3.9426493727603744,1404.9689928180103,0.5893854483073138,0.7392788461538462,0.5122623029851174,0.7940072190458254,37.19457535133087,0.026979514607313702,11.454545454545455,0.13016528925619836,6.311854338842974,50.80681818181818,16845.840909090908,848002.625,403.11489171341503,0.049086354339576484,20.818181818181817,0.2365702479338843,0.49444188825254004,25.473547457088603,0.018817486313966535,5.177499801018252,0.0275,15523.52685950413,3.8136856253951277,0.0032528661186993573,33.79028414934244,0.040359791584962126,0.1392253139914992,261
original,270,-479.8467482597597,-1024.0,1377.0,15613,1,0.9248565277163291,0.4845687865567046,17.642615665420006,36.40889829241086,40.311288741492746,41.677331968349414,39.20459156782532,41.689327171351664,15578.625,33.673007252696095,0.8292189262940075,3637.7624360971963,0.23350985315438277,15613.0,87.0,172.0,293798764.0,2.469207695119737,48.0,3.2544926609844516,216.0,27.54344335360721,132.85710625760584,138.0,-17.0,233.0,19.618268106291254,137.17715841897362,-0.6508992274340363,293798764.0,0.21175748018992777,1166.5621087594131,49.06098809209815,110.00846043872926,-7.512445610050725,6.07647235906658,1.0148798799406091,0.7128747641572862,0.6692925322081907,1.4626982590506254,0.5559922370031413,0.7129470121939436,0.6987793649722935,0.9903073859128407,0.9416175398470744,-0.23854317702291,0.8153058696426357,0.45347529521470664,6.913423871374191,0.07826878784441643,4.239190091519903,0.7337358671586511,0.16636300280583163,13.826847742748384,3.2841255853013527,1.7728380597517972,6.683067262422275,784.062832255172,0.05021858914079114,29.387009215391515,3306.1695382053417,1.9564426537673552,48.72196246717479,178.15262921924037,9426.64023570102,3.7920461456600734,0.026245638222339187,0.025477646598840515,0.8642751973318631,0.0014833476055754328,1696.3363645992836,0.19071554641700655,2.281762661802675,46.403654424940584,4.87073788198411,248.5972001967434,0.11396159573749849,0.02926613110619408,4.2681839684465555,3766.2941148999107,0.4176519943128888,0.5693480285166701,1.6552854806913382,0.6651636067623947,29.310820924791276,0.021568935871719968,44.68641114982579,0.15570178100984594,5.500443127875778,32.12891986062718,169211.6968641115,8798050.222996516,3488.0367464657497,0.0748393659309123,48.8815331010453,0.17031893066566306,0.4070807108613086,10.786838917461887,0.037345080786669066,5.824640917685265,0.018382117466214053,166252.26104481056,15.52284172507398,0.0007734653117907184,20.466383919655712,0.020467789573613355,0.03264676556039727,270
original,271,-618.511498143596,-1024.0,1296.0,8508,1,0.8874749951492265,0.6247083907647186,17.255901164327504,27.62232974524993,30.14962686336267,31.064449134018133,28.442925306655784,31.28897569432403,8481.416666666666,24.514126956676016,0.8831761389089292,2277.276320583447,0.26850188006132397,8508.0,100.0,179.0,184378130.0,2.316824033846926,39.0,3.446860495232647,219.0,24.3861402935239,143.920780441937,149.0,24.0,195.0,16.93627650596822,147.21123710838995,-0.7523727238746389,184378130.0,0.2376438647085439,957.9572879663688,40.54920867630081,90.74482728679874,-8.753277085386964,5.183472652554471,1.1639464176427121,0.633302438558709,0.7759730349481943,1.5262030700284326,0.5511606869226919,0.6697559901294614,0.6504527621676922,0.9862801381693882,0.9257980898627542,-0.16226743189905474,0.7116292519372565,0.4993357008170091,6.288423245838829,0.07636279893694112,4.237141399652994,0.6426381012176354,0.16988611225526373,12.576846491677658,3.143701824390056,1.586854767549296,6.256348003859099,538.976492712741,0.06334937620036918,18.873736027420968,2021.8740009402916,1.6094396844121819,40.994358251057825,124.82722143864598,5490.425246826516,3.2722066465159347,0.030926455028676046,0.031112432053454094,1.116421095729911,0.0016330250360963275,1190.436687064019,0.21774663281861023,1.7871744803666867,39.93501152837537,3.452359922777906,146.3952965324541,0.09859525844634662,0.03276527820417595,3.8377712806484356,2665.8650241499636,0.4834867769584754,0.6425626559618097,0.9802876879080813,0.7181202752525812,28.043403856721834,0.024666319598570408,28.50561797752809,0.16014392122206791,5.603364474182554,34.99438202247191,91382.96629213484,3980970.382022472,2240.440268733846,0.06929670801945415,54.61797752808989,0.30684257038252744,0.5730510087312423,19.11212868977239,0.04376107060574468,4.973871813180432,0.02092148566055477,89098.34111854564,13.370552979222266,0.001081932952986119,19.676728798343795,0.023965354077711356,0.03908655122282435,271
original,280,-657.8602417129242,-1024.0,2337.0,12979,1,0.7836003560911631,0.40002883560581043,15.630268620396185,39.07285482739124,44.10215414239989,44.553338819890925,39.05124837953327,44.56455991031439,12943.666666666666,30.61750295624209,0.7701936856339135,3461.431308267693,0.2674227788314254,12979.0,48.0,159.0,162512565.0,2.784193568921541,64.0,2.32174751632534,221.0,34.80045436142583,103.80144849372063,104.0,-63.0,284.0,26.252025236256085,111.89813707623134,-0.041937949238726756,162512565.0,0.15961479460194225,1746.4523717365216,60.274529032687596,225.33132354578805,-0.238574341479081,9.9708765195498,1.60482664242458,0.722807215235268,0.937515749391005,1.6956314031598179,0.7085575974961547,0.625754553654099,0.5965892324799431,0.98924557088698,0.9313902047222468,-0.19819575018550853,0.8061000478361101,0.5017138847086396,7.627764775447577,0.03861630614457346,5.017969361082927,0.726816548093315,0.06437552361348803,15.255529550895151,3.6688043510079282,2.8939257904935953,6.667590303001588,970.5343246783266,0.07477728058235045,14.66869148317675,2071.6404191386086,2.878085665904172,61.74489560058556,93.61545573618923,5730.762539486864,1.8767084869578212,0.020223987456814488,0.03592139804865799,2.2329239541917536,0.0009167293513832908,1436.0656531822874,0.15885987612247565,2.92630797688786,61.91884147293072,2.7723975247341723,170.22832805587043,0.05584374130814121,0.020317978124288722,4.061131600417764,4926.178850997159,0.5412306523750657,0.6967231089274389,0.6804396822441946,0.7617314632069305,47.22308494719443,0.01555790803196925,33.089965397923876,0.11449815016582655,7.622609882544509,64.88927335640139,76513.90657439447,4441597.020761246,1461.553044199454,0.03121871006185293,76.3840830449827,0.2643047856227775,0.5282505431731174,32.21874987807328,0.018864260506139374,5.675248383795886,0.022266738577702443,74496.9953664348,13.186232895012965,0.0008909451676661215,31.465110996616872,0.031047207422968025,0.041290013120726735,280
original,281,-20.23837391022713,-999.0,1253.0,16001,1,0.8805939182737066,0.12645703002059244,7.376067331144921,58.3286459435572,61.0,67.47592163134935,63.0317380372777,67.63135367564367,15953.791666666666,51.363850879036775,0.4545929971373947,6741.719218036595,0.42257786480454823,16001.0,66.0,109.0,133798035.0,1.6057769434223463,22.0,3.6774946346339488,151.0,13.36741417726138,89.82644834697831,93.0,20.0,131.0,9.202685359081649,91.44317673609812,-0.7681255781600307,133798035.0,0.3793112291459223,293.06374895691266,17.097035877119843,9.563736718994777,-1.2810680723200893,1.6895274765143664,0.5382855096237438,0.51602456971542,0.4511103263526628,1.0689777877657227,0.2962302870072048,0.7880155978180631,0.7831623551507766,0.9894747691498372,0.9447900277663225,-0.21913353538113428,0.5906150747980295,0.3838839385997404,4.099900771937124,0.20062725132208487,2.8153475059019324,0.5395868102318366,0.34095878929410534,8.199801543874248,2.2464985248909595,0.5569532465345277,5.886461688594326,898.1099306293356,0.05612836264166837,31.455705093676947,6069.358977563902,0.5688420331488172,17.435722767327043,240.50490594337853,4189.349978126367,15.513461979275387,0.06802881190390453,0.010307004111110131,0.17411874037386668,0.0009128530765446219,2637.8043719755906,0.33886824875686844,0.6869937053611572,17.369887754845863,21.95641852613101,385.63627240972505,1.427399659891955,0.07111236984478662,3.907403997037074,3052.399365499905,0.33097068809433516,0.48236408301404243,8.954136756907722,0.5344831039496074,9.283344075847449,0.039470603518122066,10.043478260869565,0.21833648393194707,2.5467863894139886,15.41304347826087,2075643.0217391304,36952343.32608695,124033.43025645765,0.1568566992014197,5.695652173913044,0.12381852551984877,0.34227225348395746,5.103774862904358,0.06618737307788289,4.993898304391777,0.002874820323729767,1954644.9116257092,52.92396545238343,0.0004910945298686591,8.3905541799314,0.01025161477496009,0.010588944892776302,281
original,290,-649.5759029085674,-1024.0,1334.0,35291,1,0.9096899781565403,0.556752168232343,25.830900097987477,46.39568837243893,51.03920062069938,52.69724850502159,52.172789842982326,56.69215113223346,35243.875,42.205692742081624,0.8208258476857827,6333.185403314424,0.1796960579196931,35291.0,59.0,156.0,472408042.0,2.6061965083007643,55.0,2.5115580346708084,243.0,30.29465607508524,109.69346292255815,112.0,-37.0,280.0,22.28805845699798,115.69821502569293,-0.22305256215188074,472408042.0,0.1837037818319461,1353.4211521888365,50.24826234777543,153.79682440252776,-5.078580077999305,7.887070049156898,0.8809029849994832,0.7989304623105752,0.6459770543604793,1.3816497383217197,0.45270170708400365,0.7123438019808088,0.7002236252461775,0.9940188928751242,0.9515640581238028,-0.2918718790795299,0.8747836753442366,0.4745510885919443,6.963951800737055,0.061929427299878985,4.418512674698384,0.8033555255015791,0.11876661819655163,13.92790360147411,3.4964375792679863,2.1919932585390955,6.820661518262928,2021.059448584625,0.0572684097527592,23.1909962270237,6483.0901646312095,2.24792923798084,49.925250063755634,171.91541752854835,8972.69490805021,4.021733014177967,0.025129551454154287,0.017316195050087347,0.7624237468242218,0.0006563162513985461,3617.8270977771654,0.18005605984682643,2.3363528475780084,48.84386428549713,4.7486820057468115,243.65787691894516,0.1140885658547015,0.026111420997426645,4.365225214691354,8311.990448502684,0.40719912170298855,0.5694129904551827,1.5295064663930384,0.6534216537083478,31.285376935315867,0.017685106892426476,43.012269938650306,0.13193947833941813,6.727012683954984,42.06748466257669,656516.2484662577,34041276.36809816,13997.146082379595,0.055116405648567755,52.88957055214724,0.16223794647897927,0.3998857205150888,15.506604622694491,0.024859653707809314,6.125659225871352,0.009237482644300247,644797.1897794422,23.994949088058497,0.00040835606252919777,26.420087730125008,0.014126993543756216,0.023492952162059495,290
original,291,-582.3225587048108,-1024.0,1456.0,112341,1,0.7955092389367209,0.6199727546573162,42.280437559554564,68.19725099520649,60.530983801686226,73.81734213584231,74.33034373659252,81.24653838779841,112276.91666666667,54.25154323677324,0.8756555172458321,12853.196719131896,0.1144776424284175,112341.0,26.0,98.0,532623860.0,2.257103837511717,39.0,2.875715365830465,166.0,22.581305061499407,62.8646887601143,64.0,-75.0,241.0,16.044457558492795,68.85590109357044,-0.14850827405081904,532623860.0,0.24156735859273185,789.1660225015131,36.98285592808821,45.452108230009614,-1.5460981244463952,4.068764855633685,1.3002222234813452,0.5157030618995656,0.8375383825374185,1.5754879200788614,0.5846199997968727,0.6501161059888019,0.6270760537987038,0.9875048404436462,0.927244658872219,-0.11191298267952245,0.6035899930555287,0.5074364709496102,6.024176852614786,0.07023063742666862,4.25885242191548,0.5301142423494603,0.1333775021223761,12.048353705229571,3.0446264311374636,1.3422467697787577,6.191591512190151,7393.257394895897,0.06581085618692994,17.326909989551783,27137.91863166609,1.3448384241591382,37.75500485130095,118.38809517451331,4390.886328232791,3.572686871559804,0.03144221254250758,0.033715683165036106,1.3458032679615768,0.0013545706025247333,16581.271935283374,0.22651068991838086,1.5144359180917928,37.999061013685704,3.3559361330823063,125.47866394582888,0.10350430962964165,0.031988504785613985,3.749953795975684,36692.08907657668,0.49664458839482034,0.6518107985782299,0.9507606307404883,0.7280849794665986,27.800560551874966,0.023673920893137516,457.7698300283286,0.1620997981686716,4.973797914877738,41.19936260623229,1000612.8962464589,37881429.430240795,28312.88250543825,0.046752117887602,779.1621813031162,0.27590728799685416,0.5379624484361154,22.42504571929702,0.0259517113807592,5.390080194940174,0.02513775024256505,999030.383611813,184.35289847970816,7.061499699302703e-05,27.208571111637898,0.01821323775758331,0.0028861757876992335,291
original,300,-662.2278142616966,-1024.0,1458.0,54421,1,0.7618933802764731,0.49655431612043327,29.328860337872626,59.06475764226217,68.8839603971781,68.8839603971781,56.568542494923804,72.2841614740048,54365.291666666664,45.001047855273775,0.8051659978289707,8619.455788092726,0.1585470347688326,54421.0,69.0,137.0,647016057.0,2.2285184031187955,33.0,5.58614925838034,207.0,21.8783431550099,104.92976975799783,109.0,-76.0,283.0,14.035129787726898,109.03709451715379,-1.1314950615292398,647016057.0,0.26717282139194604,878.8313992762917,78.01316876980613,91.93958267111003,-8.100390035387353,4.238388818866504,0.9221995538100518,0.6413718103167606,0.6351534082852971,1.4144073638207075,0.5117662064628024,0.7222337476973929,0.710188680481797,0.9946825635016915,0.9559339916374613,-0.18709751957265064,0.7298256301969505,0.45326985376069306,8.785444281641336,0.10710450570444091,3.8868373739106294,0.6482333606756755,0.23034197051156266,17.570888563282672,2.9935623925141166,1.290147093169139,6.4118393784977,2671.0451296374563,0.04908114752829709,30.331212900998498,14539.812112971096,1.4913349535775815,77.4941291045736,193.8628654379743,15713.42514838022,2.4838014756403646,0.014412956766056613,0.023373460743832872,1.433165239478975,0.0006059114514712923,6697.172429075386,0.2249176244628543,1.9659578202791639,75.14113471901989,5.381766807874451,428.3630613302749,0.07228188110426799,0.015507395298902212,4.187029931619562,12043.036437791314,0.400531306273462,0.5466173267389709,1.9387413085919105,0.6511664440741255,47.29409847465387,0.010850275871923847,111.64343786295005,0.12966717521829274,6.9020653670946865,57.59117305458769,885342.7793263647,71286645.53310105,11230.404552177746,0.0326225284359139,175.49709639953542,0.20382938025497727,0.4555191523432525,24.722870453590282,0.017359315687432864,6.15857049522939,0.01582109847301593,881347.6878059572,32.24776106119296,0.0001847100451338317,37.609202065812525,0.008841994191316828,0.019052942516091867,300
original,301,-379.8213929748535,-1024.0,1319.0,24639,1,0.7822855495165114,0.37006397147735487,18.19959111740694,49.17958115390494,45.17742799230607,53.665631459994955,51.35172830587107,54.872579673275794,24597.458333333332,38.47247566797439,0.7844893094275797,5213.834609085478,0.2119663966264324,24639.0,49.0,152.0,312756480.0,2.677040848782025,53.0,2.875531218448386,235.0,31.540259095303465,105.60850683875157,111.0,-39.0,274.0,22.40125962335783,112.66567410491392,-0.4859331465844246,312756480.0,0.1814467397305076,1540.3974048040336,46.98548264744167,221.77132264054433,-14.121462041491888,8.828252072481009,1.5274884079909345,0.705202293841766,0.917371415727522,1.6662756261509226,0.6713507436710072,0.6292519707963987,0.6013625705299781,0.9897370582569895,0.9326556761351997,-0.18678016917427961,0.7853218244899636,0.5066147612337968,6.72013148325271,0.04644434664194684,4.8765094680876295,0.7302346324002124,0.09063367922741117,13.44026296650542,3.5508085084624286,2.588935120117985,6.530374531920354,1848.0230934697024,0.07500398122771633,13.988889354889828,4470.666220219977,2.5444962463212506,48.08056333455092,96.71330005276188,4667.932667721904,2.6250433859206153,0.02851827991792522,0.033429713568609444,1.6550035175770261,0.0012632100575430542,2980.3874151579053,0.1756646449675994,2.6521963166228817,48.05130545926757,2.842356779198046,136.62410115201067,0.07938083306809772,0.029015540034728997,4.005365971815318,9064.496281678588,0.5308450241913358,0.6886424586412411,0.7032288117022484,0.7538725516072232,36.180513181847374,0.02222704797218985,67.67450980392157,0.1326951172625913,7.216074586697425,54.39411764705882,197811.10392156863,9825506.637254901,4461.085574458648,0.0489109503892364,130.6078431372549,0.2560938100730488,0.51565846925651,26.678113818557684,0.02678102189375739,5.656526359887131,0.020698892000487034,195477.0773125721,24.13621321906464,0.0004112596700496534,38.20462842566868,0.02360321562270263,0.023105845490988604,301
original,310,-742.9581294176055,-1024.0,2437.0,633,1,0.9472095817662372,0.3275010331706164,4.639213484753463,14.165492669870744,15.033296378372908,15.811388300841896,15.132745950421556,15.937377450509228,620.0833333333334,13.417690387340967,0.7317842517434205,480.5454148182215,0.7749690871950891,633.0,123.2,175.0,14694306.0,1.7685915502251848,27.0,3.006653128443469,196.0,16.408097052826506,151.01105845181675,154.0,75.0,121.0,11.743697366355063,152.36060368252146,-0.5040129170754348,14694306.0,0.3428169977214248,409.413779764356,13.056055876379862,12.389730186028599,-1.3002777386079083,2.055226074499375,0.8609306741478632,0.41344098856358785,0.6370125060081325,1.295536988803845,0.40694832835772604,0.7157355362913631,0.7038855638099066,0.9690840576780386,0.8989427835690292,-0.1466459571668256,0.5235280953276086,0.47015321538972166,3.571751860011427,0.1413669433951789,3.3200713098677643,0.434053897961469,0.2679186466210797,7.143503720022854,2.472540129654746,0.7290391871618094,5.704911284254478,38.57977883096366,0.06094751790041653,22.021867333518017,217.00315955766192,0.710361402484221,13.412322274881516,129.1263823064771,1791.1026856240126,10.972152448657187,0.10208399157451291,0.029424477116825918,0.3328688906101177,0.004196015580606825,125.50771174932001,0.3080753929172622,0.8218502434573913,13.196729151581097,4.859410876925781,66.72961662501353,0.44796456568059695,0.10950084634876098,3.2756674379810615,211.67759160850636,0.48096574687081817,0.6404180337829627,1.4927072223308573,0.6958224936200426,9.10870795546511,0.07997281582881974,5.0,0.2777777777777778,1.4969135802469136,10.833333333333334,7043.5,99469.22222222222,553.8258179012345,0.18828703703703703,2.111111111111111,0.11728395061728394,0.2744425288531071,2.305660294530871,0.043069803010546706,3.794653473544337,0.02843601895734597,5806.805555555555,4.694381123486632,0.01182410167501275,4.742715642954646,0.0342485037934704,0.09923216016482557,310
original,311,-864.0376604662573,-2048.0,2114.0,29879,1,0.7564883404420693,0.6568835419168053,28.6914243696749,43.67809899141709,49.03060268852505,38.63935817272331,48.507731342539614,49.193495504995376,29838.125,33.04197261968154,0.8884108613951989,5236.622704571905,0.1755010646470549,29879.0,53.0,122.0,269135477.0,2.1980786711942852,33.0,3.689878636480054,194.0,21.32096707408772,90.7195354596874,94.0,-17.0,211.0,13.955952853142914,94.90791783918715,-0.6309973545688935,269135477.0,0.2664783716313383,777.478754548418,27.440987709862444,76.65569012545427,-6.836629650609934,4.495798724363361,0.7808000245093646,0.7041327884721229,0.593429677206418,1.3321346223657478,0.4217295385360837,0.7317591795177274,0.7218961840093507,0.9906946564918544,0.9423082813794832,-0.22518983252239494,0.7820977214379382,0.4546091510447586,5.1490001495289155,0.10428473268162099,3.877257140435733,0.7429205685659661,0.19354413913932295,10.298000299057831,3.032666805792267,1.3191496872181814,6.4814048657319825,1536.2542588440042,0.051415852566819645,27.65596047794727,7962.107265972757,1.3324165894758984,27.85772616218749,196.9397570199806,5589.093644365608,8.786994057685265,0.04908758766282425,0.018437053980408038,0.5140063400190513,0.0014636067715984489,3834.072147177008,0.23838433983570162,1.5257325267752013,27.633498049455117,5.541951932007109,156.6217095770759,0.25377372409970306,0.0517857847290217,4.141481857076141,6273.535078358506,0.3850263862898844,0.5380418971904631,1.9673683257165975,0.6340749566651142,17.455956225480435,0.03428106960302797,57.175438596491226,0.1671796450189802,4.926823638042475,30.014619883040936,674190.4883040936,19478327.62280702,25215.660591594642,0.11430809856431201,82.11111111111111,0.2400909681611436,0.5030150621648292,13.939777444834993,0.06269829473997167,5.429211928917594,0.01144616620368821,666557.758224753,50.27057180854168,0.00033883014307939304,14.845894997112,0.015838799317102668,0.011292399937220674,311
